Time,Dak_Mod_flow,Dak_Mod_rain,Dak_To_rain,Dak_Glei_rain,Sa_Thay_rain,Dak_To_flow
10/8/2010 13:00,39.085,0.0,0.0,0.0,0.0,13.31
10/8/2010 19:00,39.3455,0.0,1.0,0.0,0.0,13.31
10/9/2010 1:00,40.127,0.0,0.0,0.0,0.0,13.12
10/9/2010 7:00,40.3875,0.0,0.0,0.0,0.0,12.93
10/9/2010 13:00,39.606,0.0,0.0,0.0,0.0,12.93
10/9/2010 19:00,38.3035,0.0,0.0,0.0,19.0,12.55
10/10/2010 1:00,37.7825,0.0,0.0,0.0,0.0,12.55
10/10/2010 7:00,37.522,0.0,0.0,0.0,0.0,12.55
10/10/2010 13:00,37.001,0.0,0.0,0.0,0.0,12.17
10/10/2010 19:00,36.2195,0.0,0.0,0.0,0.0,12.17
10/11/2010 1:00,37.001,0.0,0.0,0.0,0.0,12.17
10/11/2010 7:00,37.7825,0.0,0.0,0.0,0.0,11.79
10/11/2010 13:00,37.522,0.0,0.0,2.0,0.0,11.79
10/11/2010 19:00,37.522,0.0,0.0,3.0,0.0,11.79
10/12/2010 1:00,37.522,0.0,0.0,0.0,0.0,11.6
10/12/2010 7:00,37.522,0.0,0.0,0.0,0.0,11.6
10/12/2010 13:00,37.001,0.0,0.0,0.0,0.0,11.6
10/12/2010 19:00,37.2615,4.0,2.0,1.0,4.0,12.17
10/13/2010 1:00,37.2615,8.0,2.0,0.0,0.0,12.93
10/13/2010 7:00,37.001,0.0,0.0,3.0,0.0,12.55
10/13/2010 13:00,36.48,0.0,0.0,0.0,0.0,12.17
10/13/2010 19:00,36.48,0.0,0.0,0.0,0.0,12.17
10/14/2010 1:00,36.2195,0.0,0.0,0.0,0.0,12.17
10/14/2010 7:00,36.2195,3.0,0.0,0.0,0.0,12.74
10/14/2010 13:00,34.917,3.0,1.0,0.0,0.0,13.5
10/14/2010 19:00,34.6565,1.0,0.0,3.0,0.0,13.5
10/15/2010 1:00,35.438,0.0,0.0,0.0,0.0,13.88
10/15/2010 7:00,36.2195,1.0,0.0,3.0,0.0,14.45
10/15/2010 13:00,44.5555,51.0,11.0,13.0,6.0,16.54
10/15/2010 19:00,41.69,0.0,1.0,4.0,10.0,17.5
10/16/2010 1:00,44.295,3.0,1.0,0.0,0.0,16.73
10/16/2010 7:00,41.69,0.0,0.0,5.0,0.0,16.35
10/16/2010 13:00,41.169,0.0,0.0,0.0,0.0,16.35
10/16/2010 19:00,39.3455,0.0,1.0,2.0,1.0,15.4
10/17/2010 1:00,41.69,0.0,0.0,0.0,0.0,15.4
10/17/2010 7:00,42.732,0.0,0.0,11.0,0.0,15.78
10/17/2010 13:00,38.8245,0.0,0.0,0.0,0.0,15.02
10/17/2010 19:00,37.522,0.0,0.0,0.0,0.0,14.45
10/18/2010 1:00,36.7405,0.0,0.0,0.0,0.0,14.26
10/18/2010 7:00,37.001,2.0,0.0,7.0,0.0,13.88
10/18/2010 13:00,36.48,0.0,0.0,0.0,0.0,13.88
10/18/2010 19:00,39.085,18.0,5.0,0.0,3.0,14.83
10/19/2010 1:00,48.2025,29.0,0.0,0.0,0.0,16.54
10/19/2010 7:00,52.631,0.0,0.0,4.0,13.0,15.78
10/19/2010 13:00,44.816,3.0,0.0,4.0,0.0,15.21
10/19/2010 19:00,39.085,8.0,3.0,3.0,3.0,16.16
10/20/2010 1:00,42.732,5.0,0.0,0.0,0.0,15.78
10/20/2010 7:00,41.9505,0.0,0.0,0.0,0.0,15.4
10/20/2010 13:00,40.3875,0.0,0.0,0.0,0.0,15.4
10/20/2010 19:00,38.8245,0.0,0.0,0.0,0.0,14.83
10/21/2010 1:00,38.043,0.0,0.0,0.0,0.0,14.83
10/21/2010 7:00,38.3035,0.0,0.0,0.0,0.0,14.83
10/21/2010 13:00,37.522,0.0,0.0,0.0,0.0,14.64
10/21/2010 19:00,36.7405,0.0,0.0,0.0,0.0,14.64
10/22/2010 1:00,35.959,0.0,0.0,0.0,0.0,14.64
10/22/2010 7:00,36.48,0.0,0.0,0.0,0.0,14.26
10/22/2010 13:00,36.7405,0.0,0.0,0.0,0.0,14.26
10/22/2010 19:00,36.48,0.0,0.0,0.0,0.0,14.07
10/23/2010 1:00,36.48,0.0,0.0,0.0,0.0,14.07
10/23/2010 7:00,36.2195,0.0,0.0,0.0,0.0,13.69
10/23/2010 13:00,36.2195,0.0,0.0,0.0,0.0,13.69
10/23/2010 19:00,36.2195,0.0,0.0,0.0,0.0,13.69
10/24/2010 1:00,36.2195,0.0,0.0,0.0,0.0,13.5
10/24/2010 7:00,36.2195,0.0,0.0,0.0,0.0,13.5
10/24/2010 13:00,35.959,0.0,0.0,0.0,0.0,13.12
10/24/2010 19:00,35.6985,0.0,0.0,0.0,0.0,13.12
10/25/2010 1:00,35.6985,0.0,0.0,0.0,0.0,13.12
10/25/2010 7:00,35.6985,0.0,0.0,0.0,0.0,12.74
10/25/2010 13:00,35.6985,0.0,0.0,0.0,0.0,12.74
10/25/2010 19:00,35.6985,0.0,0.0,0.0,0.0,12.74
10/26/2010 1:00,35.438,0.0,0.0,0.0,0.0,12.74
10/26/2010 7:00,35.438,0.0,0.0,0.0,0.0,12.55
10/26/2010 13:00,35.438,0.0,0.0,0.0,0.0,12.55
10/26/2010 19:00,34.917,0.0,0.0,0.0,0.0,12.55
10/27/2010 1:00,34.1355,0.0,0.0,0.0,0.0,12.55
10/27/2010 7:00,33.6145,0.0,0.0,1.0,0.0,12.36
10/27/2010 13:00,33.354,0.0,0.0,0.0,0.0,12.36
10/27/2010 19:00,33.354,0.0,0.0,7.0,0.0,12.36
10/28/2010 1:00,34.1355,0.0,0.0,0.0,0.0,12.36
10/28/2010 7:00,35.438,0.0,0.0,0.0,0.0,12.36
10/28/2010 13:00,35.959,0.0,0.0,0.0,0.0,11.98
10/28/2010 19:00,34.396,0.0,0.0,0.0,2.0,11.98
10/29/2010 1:00,33.875,0.0,0.0,0.0,0.0,11.98
10/29/2010 7:00,33.6145,0.0,0.0,0.0,0.0,11.98
10/29/2010 13:00,34.1355,0.0,0.0,0.0,0.0,11.79
10/29/2010 19:00,33.6145,0.0,0.0,0.0,0.0,11.79
10/30/2010 1:00,33.6145,0.0,0.0,0.0,0.0,11.79
10/30/2010 7:00,33.354,0.0,0.0,1.0,0.0,11.79
10/30/2010 13:00,33.354,0.0,0.0,0.0,0.0,11.6
10/30/2010 19:00,33.354,0.0,0.0,0.0,0.0,11.6
10/31/2010 1:00,33.354,1.0,0.0,0.0,0.0,11.6
10/31/2010 7:00,33.354,0.0,0.0,0.0,0.0,11.6
10/31/2010 13:00,33.354,0.0,0.0,0.0,0.0,11.24
10/31/2010 19:00,33.354,0.0,0.0,0.0,0.0,11.24
11/1/2010 1:00,33.354,0.0,0.0,0.0,0.0,11.24
11/1/2010 7:00,33.0935,0.0,0.0,0.0,0.0,11.24
11/1/2010 13:00,33.0935,0.0,0.0,0.0,0.0,11.24
11/1/2010 19:00,33.0935,0.0,0.0,0.0,0.0,11.06
11/2/2010 1:00,33.0935,0.0,0.0,0.0,0.0,11.06
11/2/2010 7:00,33.0935,1.0,0.0,1.0,0.0,11.06
11/2/2010 13:00,33.6145,0.0,0.0,0.0,0.0,11.06
11/2/2010 19:00,33.6145,0.0,0.0,0.0,0.0,11.06
11/3/2010 1:00,33.875,0.0,0.0,0.0,0.0,10.88
11/3/2010 7:00,34.396,0.0,0.0,0.0,0.0,10.88
11/3/2010 13:00,34.396,0.0,0.0,0.0,0.0,10.88
11/3/2010 19:00,33.875,0.0,0.0,0.0,0.0,10.88
11/4/2010 1:00,34.396,7.0,0.0,0.0,0.0,10.88
11/4/2010 7:00,35.1775,8.0,1.0,5.0,0.0,10.88
11/4/2010 13:00,33.6145,4.0,7.0,1.0,4.0,11.6
11/4/2010 19:00,35.438,0.0,0.0,3.0,0.0,11.42
11/5/2010 1:00,35.959,0.0,0.0,0.0,0.0,11.06
11/5/2010 7:00,35.1775,0.0,0.0,1.0,0.0,11.06
11/5/2010 13:00,34.6565,0.0,0.0,0.0,0.0,11.06
11/5/2010 19:00,33.875,0.0,0.0,0.0,0.0,10.88
11/6/2010 1:00,34.917,0.0,0.0,0.0,0.0,10.88
11/6/2010 7:00,35.438,0.0,0.0,0.0,0.0,10.88
11/6/2010 13:00,35.959,0.0,0.0,0.0,0.0,10.88
11/6/2010 19:00,34.6565,0.0,0.0,1.0,0.0,10.7
11/7/2010 1:00,32.0515,0.0,0.0,0.0,0.0,10.7
11/7/2010 7:00,31.27,0.0,0.0,0.0,0.0,10.7
11/7/2010 13:00,31.27,0.0,0.0,0.0,0.0,10.7
11/7/2010 19:00,31.791,0.0,0.0,0.0,0.0,10.7
11/8/2010 1:00,32.5725,0.0,0.0,0.0,0.0,10.7
11/8/2010 7:00,33.875,0.0,0.0,0.0,0.0,10.7
11/8/2010 13:00,34.917,1.0,1.0,0.0,0.0,10.52
11/8/2010 19:00,34.6565,0.0,0.0,0.0,0.0,10.7
11/9/2010 1:00,34.396,1.0,0.0,0.0,0.0,10.52
11/9/2010 7:00,34.1355,0.0,0.0,0.0,0.0,10.52
11/9/2010 13:00,34.396,0.0,0.0,0.0,0.0,10.34
11/9/2010 19:00,33.875,0.0,0.0,0.0,0.0,10.34
11/10/2010 1:00,33.6145,0.0,0.0,0.0,0.0,10.34
11/10/2010 7:00,33.354,0.0,0.0,0.0,2.0,10.34
11/10/2010 13:00,33.0935,0.0,0.0,0.0,0.0,10.34
11/10/2010 19:00,33.0935,0.0,0.0,0.0,0.0,10.34
11/11/2010 1:00,32.833,0.0,0.0,0.0,0.0,10.16
11/11/2010 7:00,32.833,0.0,0.0,0.0,0.0,10.16
11/11/2010 13:00,32.5725,0.0,0.0,0.0,0.0,10.16
11/11/2010 19:00,32.5725,1.0,0.0,0.0,0.0,10.16
11/12/2010 1:00,32.833,0.0,0.0,0.0,0.0,10.16
11/12/2010 7:00,32.833,0.0,0.0,0.0,0.0,10.16
11/12/2010 13:00,32.833,0.0,0.0,0.0,0.0,10.16
11/12/2010 19:00,32.5725,0.0,0.0,0.0,0.0,9.98
11/13/2010 1:00,32.5725,0.0,0.0,0.0,0.0,9.98
11/13/2010 7:00,32.5725,0.0,0.0,0.0,0.0,9.98
11/13/2010 13:00,32.312,0.0,0.0,0.0,0.0,9.98
11/13/2010 19:00,32.312,0.0,0.0,0.0,0.0,9.98
11/14/2010 1:00,32.312,0.0,0.0,0.0,0.0,9.98
11/14/2010 7:00,32.5725,13.0,12.0,3.0,1.0,10.16
11/14/2010 13:00,35.6985,21.0,21.0,32.0,5.0,11.24
11/14/2010 19:00,60.967,19.0,16.0,13.0,14.0,29.6
11/15/2010 1:00,58.1015,2.0,0.0,0.0,0.0,17.5
11/15/2010 7:00,45.337,0.0,0.0,0.0,0.0,15.97
11/15/2010 13:00,41.169,0.0,0.0,0.0,0.0,14.26
11/15/2010 19:00,38.8245,0.0,0.0,6.0,0.0,13.31
11/16/2010 1:00,38.3035,0.0,0.0,0.0,0.0,12.74
11/16/2010 7:00,38.8245,0.0,0.0,13.0,0.0,12.55
11/16/2010 13:00,39.3455,0.0,0.0,3.0,0.0,11.98
11/16/2010 19:00,38.8245,0.0,0.0,18.0,0.0,11.6
11/17/2010 1:00,40.9085,0.0,0.0,0.0,0.0,11.42
11/17/2010 7:00,49.7655,3.0,3.0,36.0,0.0,11.42
11/17/2010 13:00,49.505,6.0,2.0,4.0,0.0,12.17
11/17/2010 19:00,53.673,0.0,0.0,0.0,0.0,11.79
11/18/2010 1:00,46.379,0.0,0.0,0.0,0.0,11.6
11/18/2010 7:00,43.5135,0.0,0.0,0.0,0.0,11.42
11/18/2010 13:00,42.211,0.0,0.0,0.0,0.0,11.42
11/18/2010 19:00,39.3455,0.0,0.0,0.0,0.0,11.06
11/19/2010 1:00,37.522,0.0,0.0,0.0,0.0,11.06
11/19/2010 7:00,36.2195,0.0,0.0,0.0,0.0,10.88
11/19/2010 13:00,38.3035,0.0,0.0,0.0,0.0,10.52
11/19/2010 19:00,37.7825,0.0,0.0,0.0,0.0,10.52
11/20/2010 1:00,38.043,0.0,0.0,0.0,0.0,10.34
11/20/2010 7:00,37.7825,0.0,0.0,0.0,0.0,10.16
11/20/2010 13:00,37.522,0.0,0.0,0.0,0.0,10.16
11/20/2010 19:00,37.001,0.0,0.0,0.0,0.0,10.16
11/21/2010 1:00,36.7405,0.0,0.0,0.0,0.0,9.98
11/21/2010 7:00,36.7405,0.0,0.0,0.0,0.0,9.98
11/21/2010 13:00,37.001,0.0,0.0,0.0,0.0,9.98
11/21/2010 19:00,36.7405,0.0,0.0,0.0,0.0,9.98
11/22/2010 1:00,36.7405,0.0,0.0,0.0,0.0,9.8
11/22/2010 7:00,37.001,0.0,0.0,0.0,0.0,9.8
11/22/2010 13:00,36.48,0.0,0.0,0.0,0.0,9.246352927
11/22/2010 19:00,36.2195,0.0,0.0,0.0,0.0,9.8
11/23/2010 1:00,35.6985,0.0,0.0,0.0,0.0,9.8
11/23/2010 7:00,35.1775,0.0,0.0,0.0,0.0,9.8
11/23/2010 13:00,34.6565,0.0,0.0,0.0,0.0,9.63
11/23/2010 19:00,34.6565,0.0,0.0,0.0,0.0,9.63
11/24/2010 1:00,34.1355,0.0,0.0,0.0,0.0,9.63
11/24/2010 7:00,33.6145,0.0,0.0,0.0,0.0,9.46
11/24/2010 13:00,33.354,0.0,0.0,0.0,0.0,9.46
11/24/2010 19:00,33.354,0.0,0.0,0.0,0.0,9.46
11/25/2010 1:00,33.354,0.0,0.0,0.0,0.0,9.46
11/25/2010 7:00,33.354,0.0,0.0,0.0,0.0,9.46
11/25/2010 13:00,33.0935,0.0,0.0,0.0,0.0,9.46
11/25/2010 19:00,33.0935,0.0,0.0,0.0,0.0,9.29
11/26/2010 1:00,32.5725,0.0,0.0,0.0,0.0,9.29
11/26/2010 7:00,31.791,0.0,0.0,0.0,0.0,9.29
11/26/2010 13:00,32.312,0.0,0.0,0.0,0.0,9.29
11/26/2010 19:00,31.791,0.0,0.0,0.0,0.0,9.29
11/27/2010 1:00,32.0515,0.0,0.0,0.0,0.0,9.12
11/27/2010 7:00,31.791,0.0,0.0,0.0,0.0,9.12
11/27/2010 13:00,31.791,0.0,0.0,0.0,0.0,9.12
11/27/2010 19:00,31.791,0.0,0.0,0.0,0.0,9.12
11/28/2010 1:00,31.791,0.0,0.0,0.0,0.0,9.12
11/28/2010 7:00,31.791,0.0,0.0,0.0,0.0,9.12
11/28/2010 13:00,32.0515,0.0,0.0,0.0,0.0,9.12
11/28/2010 19:00,32.0515,0.0,0.0,0.0,0.0,9.12
11/29/2010 1:00,32.0515,0.0,0.0,0.0,0.0,8.95
11/29/2010 7:00,32.0515,1.0,0.0,0.0,0.0,8.95
11/29/2010 13:00,31.5305,0.0,0.0,0.0,0.0,8.95
11/29/2010 19:00,31.5305,0.0,0.0,0.0,0.0,8.78
11/30/2010 1:00,31.791,0.0,0.0,0.0,0.0,8.78
11/30/2010 7:00,32.0515,0.0,0.0,0.0,0.0,8.78
11/30/2010 13:00,31.791,0.0,0.0,0.0,0.0,8.78
11/30/2010 19:00,32.5725,0.0,0.0,0.0,0.0,8.78
6/1/2011 1:00,62.6,0.0,0.400000006,0.0,0.0,9.8
6/1/2011 7:00,118.3,2.0,9.0,10.0,0.0,9.46
6/1/2011 13:00,107.9,0.0,0.0,0.0,0.0,9.46
6/1/2011 19:00,60.98,22.0,0.200000003,0.200000003,37.0,9.12
6/2/2011 1:00,106.6,1.0,0.300000012,0.0,0.0,9.12
6/2/2011 7:00,170.8,0.0,0.0,59.0,0.0,9.12
6/2/2011 13:00,79.9,0.0,0.0,0.0,0.0,8.95
6/2/2011 19:00,67.25,10.0,2.0,0.0,0.0,8.61
6/3/2011 1:00,63.53,0.400000006,0.200000003,0.0,0.0,8.61
6/3/2011 7:00,62.6,0.0,0.100000001,0.0,0.0,8.61
6/3/2011 13:00,53.72,0.0,0.0,0.0,0.0,8.27
6/3/2011 19:00,50.6,0.0,0.0,0.0,0.0,8.27
6/4/2011 1:00,49.04,0.0,0.0,0.0,0.0,8.27
6/4/2011 7:00,46.7,0.0,0.0,1.0,0.0,8.27
6/4/2011 13:00,42.02,0.0,0.0,0.0,0.0,7.94
6/4/2011 19:00,35.94,1.0,0.100000001,0.0,0.0,7.94
6/5/2011 1:00,31.5,0.0,2.0,0.0,0.0,7.94
6/5/2011 7:00,26.01,1.0,3.0,1.0,0.0,7.94
6/5/2011 13:00,32.98,0.0,0.0,0.0,0.0,7.94
6/5/2011 19:00,42.02,0.0,0.0,0.0,0.0,7.62
6/6/2011 1:00,49.04,0.0,0.0,0.0,0.0,7.62
6/6/2011 7:00,46.7,0.0,0.0,0.0,0.0,7.62
6/6/2011 13:00,45.14,0.0,0.0,0.0,0.0,7.62
6/6/2011 19:00,40.46,0.300000012,8.0,4.0,29.0,8.1
6/7/2011 1:00,46.7,20.0,5.0,0.0,0.0,9.29
6/7/2011 7:00,64.46,2.0,0.0,0.0,0.0,8.95
6/7/2011 13:00,57.74,0.0,0.0,0.0,0.0,8.44
6/7/2011 19:00,49.04,0.0,0.0,12.0,0.0,8.27
6/8/2011 1:00,43.58,0.0,0.0,0.0,0.0,8.27
6/8/2011 7:00,40.46,0.0,0.0,0.0,0.0,8.27
6/8/2011 13:00,36.68,0.0,0.0,0.0,0.0,8.27
6/8/2011 19:00,36.68,0.0,0.0,0.0,0.0,7.78
6/9/2011 1:00,44.36,0.0,0.0,0.0,0.0,7.78
6/9/2011 7:00,47.48,0.0,0.0,0.0,0.0,7.78
6/9/2011 13:00,45.92,0.0,0.0,0.0,0.0,7.78
6/9/2011 19:00,37.42,0.0,0.0,17.0,0.0,7.3
6/10/2011 1:00,54.5,2.0,0.0,0.0,0.0,7.3
6/10/2011 7:00,84.06,4.0,4.0,2.0,0.0,7.3
6/10/2011 13:00,60.98,2.0,2.0,0.0,0.0,7.3
6/10/2011 19:00,51.38,0.0,0.0,1.0,0.0,7.94
6/11/2011 1:00,60.98,0.400000006,0.200000003,0.0,0.0,9.12
6/11/2011 7:00,64.46,0.0,0.100000001,0.0,0.0,8.78
6/11/2011 13:00,52.94,4.0,0.0,0.0,0.0,8.27
6/11/2011 19:00,44.36,0.0,0.0,6.0,0.0,8.27
6/12/2011 1:00,46.7,0.0,1.0,0.0,0.0,8.27
6/12/2011 7:00,48.26,0.0,1.0,0.0,0.0,9.63
6/12/2011 13:00,45.14,1.0,0.300000012,0.0,0.0,9.63
6/12/2011 19:00,40.46,0.0,3.0,0.0,4.0,10.52
6/13/2011 1:00,46.7,0.0,0.0,0.0,0.0,9.98
6/13/2011 7:00,46.7,0.0,0.0,0.0,0.0,9.98
6/13/2011 13:00,45.14,0.0,0.0,0.0,0.0,9.63
6/13/2011 19:00,42.8,0.0,0.0,3.0,0.0,9.29
6/14/2011 1:00,53.72,0.0,0.0,0.0,0.0,9.29
6/14/2011 7:00,56.93,0.0,0.0,7.0,0.0,9.29
6/14/2011 13:00,52.16,0.0,0.200000003,0.0,0.0,8.95
6/14/2011 19:00,54.5,0.0,0.200000003,6.0,0.0,8.95
6/15/2011 1:00,53.72,0.400000006,0.100000001,0.0,0.0,8.61
6/15/2011 7:00,52.94,0.0,0.200000003,3.0,0.0,8.61
6/15/2011 13:00,51.38,0.0,0.200000003,0.0,0.0,9.8
6/15/2011 19:00,49.82,0.0,0.0,0.0,0.300000012,9.46
6/16/2011 1:00,49.04,6.0,1.0,0.0,0.0,9.46
6/16/2011 7:00,46.7,8.0,15.0,0.0,35.0,10.7
6/16/2011 13:00,45.14,0.0,0.300000012,0.0,0.0,9.8
6/16/2011 19:00,43.58,0.0,2.0,0.0,5.0,9.8
6/17/2011 1:00,44.36,15.0,13.0,0.0,0.0,11.79
6/17/2011 7:00,55.31,23.0,17.0,0.0,7.0,17.9
6/17/2011 13:00,96.09,10.0,11.0,0.0,0.0,30.98
6/17/2011 19:00,73.9,0.0,0.0,0.0,8.0,18.5
6/18/2011 1:00,94.96,6.0,22.0,0.0,0.0,17.7
6/18/2011 7:00,142.6,7.0,5.0,9.0,31.0,15.97
6/18/2011 13:00,107.9,4.0,1.0,0.0,0.0,15.59
6/18/2011 19:00,90.54,0.0,0.0,12.0,0.0,14.26
6/19/2011 1:00,82.98,1.0,0.400000006,0.0,0.0,13.88
6/19/2011 7:00,79.9,6.0,13.0,5.0,14.0,19.7
6/19/2011 13:00,74.9,13.0,8.0,0.0,0.0,18.7
6/19/2011 19:00,67.25,8.0,9.0,8.0,2.0,17.9
6/20/2011 1:00,69.11,1.0,4.0,0.0,0.0,17.3
6/20/2011 7:00,66.32,2.0,3.0,13.0,4.0,19.1
6/20/2011 13:00,66.32,0.400000006,0.400000006,0.0,0.0,18.3
6/20/2011 19:00,82.98,4.0,6.0,3.0,4.0,15.97
6/21/2011 1:00,59.36,1.0,1.0,0.0,0.0,18.9
6/21/2011 7:00,102.87,26.0,27.0,49.0,2.0,27.4
6/21/2011 13:00,327.5,7.0,8.0,0.0,0.0,35.8
6/21/2011 19:00,196.4,0.0,1.0,0.0,0.0,31.9
6/22/2011 1:00,153.8,5.0,10.0,0.0,0.0,27.4
6/22/2011 7:00,132.8,0.200000003,0.0,0.0,0.0,25.72
6/22/2011 13:00,118.3,2.0,0.200000003,0.0,0.0,24.7
6/22/2011 19:00,105.3,0.200000003,2.0,0.0,1.0,22.9
6/23/2011 1:00,85.14,0.0,0.0,0.0,0.0,22.1
6/23/2011 7:00,81.9,6.0,4.0,0.0,3.0,23.3
6/23/2011 13:00,86.22,3.0,2.0,0.0,0.0,27.19
6/23/2011 19:00,80.9,0.0,1.0,0.0,0.0,25.3
6/24/2011 1:00,109.2,5.0,6.0,0.0,0.0,23.7
6/24/2011 7:00,321.2,8.0,8.0,53.0,57.0,21.3
6/24/2011 13:00,513.5,0.0,0.100000001,0.0,0.0,37.55
6/24/2011 19:00,317.0,0.0,0.400000006,15.0,1.0,29.6
6/25/2011 1:00,254.4,0.0,0.400000006,0.0,0.0,23.7
6/25/2011 7:00,222.0,5.0,11.0,16.0,23.0,21.3
6/25/2011 13:00,196.4,0.0,0.300000012,0.0,0.0,23.1
6/25/2011 19:00,153.8,0.0,0.100000001,0.0,2.0,21.3
6/26/2011 1:00,132.8,0.0,0.0,0.0,0.0,20.5
6/26/2011 7:00,104.0,0.0,0.0,0.0,0.0,20.5
6/26/2011 13:00,109.2,0.0,0.0,0.0,0.0,19.9
6/26/2011 19:00,117.0,1.0,0.400000006,0.0,0.0,18.9
6/27/2011 1:00,111.8,1.0,0.0,0.0,0.0,18.5
6/27/2011 7:00,102.87,0.0,0.200000003,0.0,3.0,18.5
6/27/2011 13:00,106.6,7.0,4.0,0.0,0.0,19.3
6/27/2011 19:00,101.74,4.0,3.0,0.0,0.0,20.3
6/28/2011 1:00,97.22,3.0,0.400000006,0.0,0.0,20.3
6/28/2011 7:00,92.7,1.0,0.0,0.0,0.0,19.9
6/28/2011 13:00,91.62,0.0,0.0,0.0,0.0,19.5
6/28/2011 19:00,90.54,0.0,0.0,0.0,0.0,19.5
6/29/2011 1:00,96.09,19.0,7.0,0.0,0.0,20.5
6/29/2011 7:00,130.0,34.0,10.0,5.0,0.0,22.1
6/29/2011 13:00,222.0,47.0,34.0,0.0,0.0,36.05
6/29/2011 19:00,232.8,0.0,2.0,15.0,25.0,25.72
6/30/2011 1:00,172.4,0.0,17.0,0.0,0.0,23.7
6/30/2011 7:00,164.4,0.0,2.0,3.0,0.0,23.3
6/30/2011 13:00,142.6,0.0,0.0,0.0,0.0,22.1
6/30/2011 19:00,135.6,0.0,0.0,0.0,2.0,21.3
7/1/2011 1:00,135.6,1.0,0.0,0.0,0.0,20.5
7/1/2011 7:00,137.0,2.0,17.0,4.0,2.0,19.7
7/1/2011 13:00,146.8,0.0,0.0,0.0,0.0,19.3
7/1/2011 19:00,142.6,0.0,0.0,0.0,0.0,18.7
7/2/2011 1:00,139.8,0.0,0.0,0.0,0.0,18.7
7/2/2011 7:00,141.2,0.0,0.0,0.0,0.0,18.3
7/2/2011 13:00,138.4,0.0,0.0,0.0,0.0,17.9
7/2/2011 19:00,134.2,0.0,3.0,0.0,0.0,17.9
7/3/2011 1:00,128.7,0.0,0.0,0.0,0.0,17.9
7/3/2011 7:00,124.8,0.0,0.0,0.0,0.0,17.7
7/3/2011 13:00,123.5,0.0,0.0,0.0,0.0,17.7
7/3/2011 19:00,127.4,0.200000003,0.0,2.0,61.0,17.3
7/4/2011 1:00,128.7,0.0,0.100000001,0.0,0.0,17.11
7/4/2011 7:00,130.0,2.0,12.0,2.0,2.0,17.5
7/4/2011 13:00,134.2,0.0,0.100000001,0.0,0.0,18.1
7/4/2011 19:00,135.6,0.0,0.0,13.0,0.0,17.3
7/5/2011 1:00,138.4,0.0,0.0,0.0,0.0,17.3
7/5/2011 7:00,141.2,0.0,0.0,0.0,0.0,17.11
7/5/2011 13:00,135.6,0.0,0.0,0.0,0.0,16.92
7/5/2011 19:00,97.22,12.0,51.0,5.0,38.0,18.5
7/6/2011 1:00,90.54,0.400000006,1.0,0.0,0.0,19.1
7/6/2011 7:00,82.98,0.0,0.100000001,0.0,4.0,18.3
7/6/2011 13:00,74.9,0.0,0.0,0.0,0.0,17.9
7/6/2011 19:00,69.11,0.0,0.0,0.0,0.0,17.9
7/7/2011 1:00,69.11,0.0,0.0,0.0,0.0,17.7
7/7/2011 7:00,69.11,0.0,0.0,0.0,19.0,17.3
7/7/2011 13:00,72.9,0.0,0.0,0.0,0.0,17.11
7/7/2011 19:00,67.25,0.0,0.0,0.0,0.0,16.73
7/8/2011 1:00,70.04,0.0,0.0,0.0,0.0,16.73
7/8/2011 7:00,73.9,0.0,0.0,0.0,8.0,16.54
7/8/2011 13:00,91.62,0.0,0.0,0.0,0.0,12.4994022
7/8/2011 19:00,74.9,0.0,0.0,0.0,0.0,16.35
7/9/2011 1:00,72.9,0.0,0.0,0.0,0.0,16.16
7/9/2011 7:00,70.04,0.0,0.0,1.0,4.0,16.16
7/9/2011 13:00,70.04,0.0,4.0,0.0,0.0,17.11
7/9/2011 19:00,89.46,0.0,1.0,0.0,26.0,18.5
7/10/2011 1:00,74.9,0.0,0.0,0.0,0.0,18.1
7/10/2011 7:00,71.9,0.0,0.0,0.0,0.0,17.9
7/10/2011 13:00,68.18,0.0,7.0,0.0,0.0,17.3
7/10/2011 19:00,65.39,0.0,0.0,0.0,2.0,16.92
7/11/2011 1:00,74.9,0.0,8.0,0.0,0.0,17.3
7/11/2011 7:00,81.9,0.0,1.0,1.0,6.0,16.92
7/11/2011 13:00,120.9,0.0,0.0,0.0,0.0,16.35
7/11/2011 19:00,84.06,0.300000012,0.0,0.0,0.0,16.73
7/12/2011 1:00,79.9,2.0,0.0,0.0,0.0,16.54
7/12/2011 7:00,77.9,0.200000003,0.0,1.0,0.0,16.16
7/12/2011 13:00,76.9,0.0,0.0,0.0,0.0,16.16
7/12/2011 19:00,80.9,5.0,0.300000012,1.0,2.0,16.92
7/13/2011 1:00,82.98,0.0,0.100000001,0.0,0.0,16.73
7/13/2011 7:00,84.06,0.0,0.0,2.0,1.0,16.35
7/13/2011 13:00,86.22,2.0,1.0,0.0,0.0,16.35
7/13/2011 19:00,91.62,20.0,16.0,0.0,7.0,17.9
7/14/2011 1:00,104.0,0.0,0.100000001,0.0,0.0,19.1
7/14/2011 7:00,175.6,1.0,2.0,7.0,6.0,18.7
7/14/2011 13:00,128.7,0.0,0.300000012,0.0,0.0,18.1
7/14/2011 19:00,102.87,1.0,8.0,2.0,9.0,18.1
7/15/2011 1:00,101.74,5.0,10.0,0.0,0.0,18.5
7/15/2011 7:00,145.4,3.0,2.0,9.0,7.0,18.9
